func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000226636	4.41237
m_atan(Dense)	Dense	float	2000	2000	0.000729534	5.48295
m_atan(Dense)	Dense	float	3000	3000	0.00156673	5.74445
m_atan(Dense)	Dense	float	4000	4000	0.00273744	5.84489
m_atan(Dense)	Dense	float	5000	5000	0.00424874	5.88409
m_atan(Dense)	Dense	float	6000	6000	0.00617003	5.83465
m_atan(Dense)	Dense	float	7000	7000	0.00839408	5.83744
m_atan(Dense)	Dense	float	8000	8000	0.0109538	5.84272
m_atan(Dense)	Dense	float	9000	9000	0.0141025	5.74367
m_atan(Dense)	Dense	float	10000	10000	0.0173581	5.761
m_atan(Dense)	Dense	double	1000	1000	0.000683864	1.46228
m_atan(Dense)	Dense	double	2000	2000	0.00253525	1.57776
m_atan(Dense)	Dense	double	3000	3000	0.00565261	1.59218
m_atan(Dense)	Dense	double	4000	4000	0.0100795	1.58738
m_atan(Dense)	Dense	double	5000	5000	0.0156618	1.59624
m_atan(Dense)	Dense	double	6000	6000	0.0224583	1.60297
m_atan(Dense)	Dense	double	7000	7000	0.0303797	1.61292
m_atan(Dense)	Dense	double	8000	8000	0.0395024	1.62015
m_atan(Dense)	Dense	double	9000	9000	0.0499189	1.62263
m_atan(Dense)	Dense	double	10000	10000	0.0615703	1.62416
