func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00105013	1.90453
matvec(Dense)	Dense	float	2000	2000	0.000133308	60.0116
matvec(Dense)	Dense	float	3000	3000	0.00416983	4.31673
matvec(Dense)	Dense	float	4000	4000	0.00261339	12.2446
matvec(Dense)	Dense	float	5000	5000	0.0166108	3.01008
matvec(Dense)	Dense	float	6000	6000	0.0119582	6.02099
matvec(Dense)	Dense	float	7000	7000	0.0293857	3.33495
matvec(Dense)	Dense	float	8000	8000	0.029264	4.37398
matvec(Dense)	Dense	float	9000	9000	0.0366056	4.42555
matvec(Dense)	Dense	float	10000	10000	0.0466734	4.28509
matvec(Dense)	Dense	double	1000	1000	0.000111056	18.0089
matvec(Dense)	Dense	double	2000	2000	0.00177619	4.50403
matvec(Dense)	Dense	double	3000	3000	0.00949879	1.89498
matvec(Dense)	Dense	double	4000	4000	0.0112034	2.85627
matvec(Dense)	Dense	double	5000	5000	0.03236	1.54512
matvec(Dense)	Dense	double	6000	6000	0.0213946	3.36533
matvec(Dense)	Dense	double	7000	7000	0.0459383	2.1333
matvec(Dense)	Dense	double	8000	8000	0.0477888	2.67845
matvec(Dense)	Dense	double	9000	9000	0.0341702	4.74097
matvec(Dense)	Dense	double	10000	10000	0.0678605	2.94722
