func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00194696	0.832067	3.32827
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00180879	1.79125	7.165
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00291156	1.66921	6.67682
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00360981	1.79511	7.18043
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00440585	1.83846	7.35386
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00729994	1.33152	5.32607
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00836627	1.35544	5.42177
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.0092387	1.4028	5.61118
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.0109187	1.33532	5.34128
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.0114244	1.41801	5.67205
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00159258	1.01722	8.13773
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00326037	0.993752	7.95001
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00887971	0.547315	4.37852
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00886164	0.731242	5.84993
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.0100006	0.809955	6.47964
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0130362	0.745618	5.96494
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0155493	0.729294	5.83435
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0156833	0.826356	6.61085
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0133403	1.09293	8.74344
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0199761	0.810969	6.48775
