func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000187542	4.31904
m_ceil(CRS)	CRS	float	20000	20000	0.000505469	3.20495
m_ceil(CRS)	CRS	float	30000	30000	0.00172396	1.40954
m_ceil(CRS)	CRS	float	40000	40000	0.00239894	1.3506
m_ceil(CRS)	CRS	float	50000	50000	0.00300309	1.34861
m_ceil(CRS)	CRS	float	60000	60000	0.00361069	1.346
m_ceil(CRS)	CRS	float	70000	70000	0.00420167	1.34946
m_ceil(CRS)	CRS	float	80000	80000	0.00478975	1.35289
m_ceil(CRS)	CRS	float	90000	90000	0.00535156	1.36222
m_ceil(CRS)	CRS	float	100000	100000	0.00592581	1.3669
m_ceil(CRS)	CRS	double	10000	10000	0.000489767	1.65385
m_ceil(CRS)	CRS	double	20000	20000	0.00238333	0.679721
m_ceil(CRS)	CRS	double	30000	30000	0.00359837	0.675306
m_ceil(CRS)	CRS	double	40000	40000	0.00478239	0.677485
m_ceil(CRS)	CRS	double	50000	50000	0.00593445	0.682456
m_ceil(CRS)	CRS	double	60000	60000	0.00718303	0.676594
m_ceil(CRS)	CRS	double	70000	70000	0.00831779	0.681671
m_ceil(CRS)	CRS	double	80000	80000	0.00937297	0.69135
m_ceil(CRS)	CRS	double	90000	90000	0.0104285	0.699045
m_ceil(CRS)	CRS	double	100000	100000	0.0114405	0.708009
