func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000511106	1.5848
m_sqrt(CRS)	CRS	float	20000	20000	0.000815462	1.9866
m_sqrt(CRS)	CRS	float	30000	30000	0.00186254	1.30467
m_sqrt(CRS)	CRS	float	40000	40000	0.00254864	1.27127
m_sqrt(CRS)	CRS	float	50000	50000	0.00307638	1.31648
m_sqrt(CRS)	CRS	float	60000	60000	0.00372324	1.30532
m_sqrt(CRS)	CRS	float	70000	70000	0.0043588	1.30082
m_sqrt(CRS)	CRS	float	80000	80000	0.00487193	1.33007
m_sqrt(CRS)	CRS	float	90000	90000	0.00548171	1.32988
m_sqrt(CRS)	CRS	float	100000	100000	0.00612868	1.32165
m_sqrt(CRS)	CRS	double	10000	10000	0.00066932	1.21018
m_sqrt(CRS)	CRS	double	20000	20000	0.00242048	0.66929
m_sqrt(CRS)	CRS	double	30000	30000	0.00363747	0.668046
m_sqrt(CRS)	CRS	double	40000	40000	0.00484074	0.669319
m_sqrt(CRS)	CRS	double	50000	50000	0.00601335	0.673501
m_sqrt(CRS)	CRS	double	60000	60000	0.00727279	0.668244
m_sqrt(CRS)	CRS	double	70000	70000	0.00844104	0.671718
m_sqrt(CRS)	CRS	double	80000	80000	0.00946839	0.684383
m_sqrt(CRS)	CRS	double	90000	90000	0.010552	0.690866
m_sqrt(CRS)	CRS	double	100000	100000	0.011545	0.701605
