func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000215902	7.5034	30.0136
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000365668	8.8605	35.442
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000519074	9.36282	37.4513
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000672977	9.62886	38.5154
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.000824608	9.82285	39.2914
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.000980306	9.91527	39.6611
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00113128	10.024	40.0961
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00128367	10.096	40.3841
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00145159	10.0442	40.1767
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00167515	9.67077	38.6831
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000322487	5.02345	40.1876
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000587339	5.5164	44.1312
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000852556	5.70051	45.604
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00111722	5.80013	46.4011
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00138234	5.85963	46.877
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.0016727	5.81095	46.4876
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00202262	5.6066	44.8528
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00235271	5.50855	44.0684
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00262091	5.56295	44.5036
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00288922	5.60704	44.8563
