func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00112838	0.886228	10.6347
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00357004	1.12043	13.4452
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00440918	2.0412	24.4944
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0104571	1.53006	18.3608
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0153164	1.63224	19.5869
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0240745	1.49536	17.9443
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0445448	1.10002	13.2002
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0560705	1.14142	13.697
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0609801	1.3283	15.9396
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0700276	1.42801	17.1361
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000236152	4.23457	101.63
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.0120924	0.330786	7.93887
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.010185	0.88365	21.2076
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0304749	0.525021	12.6005
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0497262	0.502753	12.0661
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0458398	0.785344	18.8483
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0743821	0.658761	15.8103
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.101154	0.632701	15.1848
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.127581	0.634888	15.2373
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.129155	0.774264	18.5823
