func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	0.000948218	0.00105461	0.00843688
asinh	vector	float	10000	2.67283e-05	0.374135	2.99308
asinh	vector	float	100000	0.000172764	0.578823	4.63059
asinh	vector	float	1000000	0.00163847	0.610326	4.88261
asinh	vector	float	10000000	0.0164032	0.609635	4.87708
asinh	vector	float	100000000	0.168709	0.592735	4.74188
asinh	vector	double	1000	3.96018e-05	0.0252514	0.404022
asinh	vector	double	10000	4.09904e-05	0.243959	3.90335
asinh	vector	double	100000	0.000305585	0.327241	5.23586
asinh	vector	double	1000000	0.00215191	0.464704	7.43526
asinh	vector	double	10000000	0.0216067	0.46282	7.40512
asinh	vector	double	100000000	0.221371	0.45173	7.22768
