func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.00021564	4.63736	37.0989
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000671098	5.96038	47.6831
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00143711	6.26258	50.1006
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00250373	6.39047	51.1238
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00396498	6.3052	50.4416
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00574178	6.26983	50.1587
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00773875	6.33177	50.6541
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0100267	6.38293	51.0634
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0126263	6.41517	51.3214
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0155346	6.43726	51.4981
sm_div(Dense,Dense)	Dense	double	1000	1000	0.00045746	2.18598	34.9757
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00170412	2.34726	37.5561
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00383248	2.34835	37.5736
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00699915	2.28599	36.5759
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0107814	2.3188	37.1008
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0154525	2.32972	37.2755
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0209872	2.33475	37.3561
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0275949	2.31927	37.1083
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0347199	2.33296	37.3273
sm_div(Dense,Dense)	Dense	double	10000	10000	0.042891	2.33149	37.3038
