func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000252748	6.40955
matvec(CRS)	CRS	float	20000	20000	0.00039977	8.10467
matvec(CRS)	CRS	float	30000	30000	0.0012338	3.93905
matvec(CRS)	CRS	float	40000	40000	0.00341098	1.89975
matvec(CRS)	CRS	float	50000	50000	0.00456077	1.77602
matvec(CRS)	CRS	float	60000	60000	0.00678638	1.43228
matvec(CRS)	CRS	float	70000	70000	0.00939409	1.20714
matvec(CRS)	CRS	float	80000	80000	0.01198	1.0818
matvec(CRS)	CRS	float	90000	90000	0.0138133	1.0555
matvec(CRS)	CRS	float	100000	100000	0.00446486	3.62833
matvec(CRS)	CRS	double	10000	10000	0.000248314	6.52399
matvec(CRS)	CRS	double	20000	20000	0.0012668	2.55763
matvec(CRS)	CRS	double	30000	30000	0.00429027	1.1328
matvec(CRS)	CRS	double	40000	40000	0.00693282	0.934684
matvec(CRS)	CRS	double	50000	50000	0.0109415	0.740301
matvec(CRS)	CRS	double	60000	60000	0.013798	0.704448
matvec(CRS)	CRS	double	70000	70000	0.0159673	0.710201
matvec(CRS)	CRS	double	80000	80000	0.0190001	0.682102
matvec(CRS)	CRS	double	90000	90000	0.00655879	2.22297
matvec(CRS)	CRS	double	100000	100000	0.0259083	0.625283
