func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	3.4478e-06	0.29004	3.48048
vv_add	vector	float	10000	3.02233e-06	3.3087	39.7044
vv_add	vector	float	100000	4.9266e-06	20.298	243.576
vv_add	vector	float	1000000	0.000164317	6.0858	73.0296
vv_add	vector	float	10000000	0.00538533	1.8569	22.2828
vv_add	vector	float	100000000	0.0523471	1.91032	22.9239
vv_add	vector	double	1000	2.97193e-06	0.336481	8.07555
vv_add	vector	double	10000	3.56037e-06	2.8087	67.4088
vv_add	vector	double	100000	1.15046e-05	8.69215	208.612
vv_add	vector	double	1000000	0.00108355	0.922892	22.1494
vv_add	vector	double	10000000	0.0106533	0.93868	22.5283
vv_add	vector	double	100000000	0.104705	0.95506	22.9214
