func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.00145985	0.554851
m_sin(CRS)	CRS	float	20000	20000	0.000973597	1.66393
m_sin(CRS)	CRS	float	30000	30000	0.00128989	1.88388
m_sin(CRS)	CRS	float	40000	40000	0.00180198	1.79803
m_sin(CRS)	CRS	float	50000	50000	0.00210868	1.92063
m_sin(CRS)	CRS	float	60000	60000	0.00428932	1.13305
m_sin(CRS)	CRS	float	70000	70000	0.00308851	1.83583
m_sin(CRS)	CRS	float	80000	80000	0.00328816	1.9707
m_sin(CRS)	CRS	float	90000	90000	0.00422541	1.72528
m_sin(CRS)	CRS	float	100000	100000	0.00487697	1.66087
m_sin(CRS)	CRS	double	10000	10000	0.000923921	0.876698
m_sin(CRS)	CRS	double	20000	20000	0.00168469	0.9616
m_sin(CRS)	CRS	double	30000	30000	0.00257517	0.943629
m_sin(CRS)	CRS	double	40000	40000	0.00350832	0.923518
m_sin(CRS)	CRS	double	50000	50000	0.00497215	0.814537
m_sin(CRS)	CRS	double	60000	60000	0.00654473	0.742582
m_sin(CRS)	CRS	double	70000	70000	0.00776495	0.730204
m_sin(CRS)	CRS	double	80000	80000	0.0095391	0.67931
m_sin(CRS)	CRS	double	90000	90000	0.00937468	0.777626
m_sin(CRS)	CRS	double	100000	100000	0.00988261	0.819621
