func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000812781	0.996579	11.9589
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174228	0.929817	11.1578
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00261324	0.92988	11.1586
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00348427	0.929893	11.1587
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00435315	0.93036	11.1643
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00516508	0.940934	11.2912
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00603081	0.940172	11.2821
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00686372	0.944094	11.3291
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00763028	0.955404	11.4649
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00844794	0.958814	11.5058
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172164	0.470482	11.2916
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00343285	0.471911	11.3259
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00518246	0.468889	11.2533
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00680486	0.47613	11.4271
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00859117	0.471414	11.3139
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0102885	0.472371	11.3369
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0118227	0.479587	11.5101
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0137008	0.472966	11.3512
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152534	0.477925	11.4702
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0170889	0.473993	11.3758
