func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000266872	3.03516
m_reciprocal(CRS)	CRS	float	20000	20000	0.000473363	3.42232
m_reciprocal(CRS)	CRS	float	30000	30000	0.000682898	3.55836
m_reciprocal(CRS)	CRS	float	40000	40000	0.000893728	3.62526
m_reciprocal(CRS)	CRS	float	50000	50000	0.00110108	3.6782
m_reciprocal(CRS)	CRS	float	60000	60000	0.00130823	3.71494
m_reciprocal(CRS)	CRS	float	70000	70000	0.0015166	3.73863
m_reciprocal(CRS)	CRS	float	80000	80000	0.00172618	3.75395
m_reciprocal(CRS)	CRS	float	90000	90000	0.00193378	3.76981
m_reciprocal(CRS)	CRS	float	100000	100000	0.00214186	3.78177
m_reciprocal(CRS)	CRS	double	10000	10000	0.000384466	2.10682
m_reciprocal(CRS)	CRS	double	20000	20000	0.000712589	2.2734
m_reciprocal(CRS)	CRS	double	30000	30000	0.00104004	2.33645
m_reciprocal(CRS)	CRS	double	40000	40000	0.00136794	2.36852
m_reciprocal(CRS)	CRS	double	50000	50000	0.00169431	2.39035
m_reciprocal(CRS)	CRS	double	60000	60000	0.00202198	2.40358
m_reciprocal(CRS)	CRS	double	70000	70000	0.0023505	2.41225
m_reciprocal(CRS)	CRS	double	80000	80000	0.00267524	2.42221
m_reciprocal(CRS)	CRS	double	90000	90000	0.00302683	2.40846
m_reciprocal(CRS)	CRS	double	100000	100000	0.00338671	2.3917
