func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000835312	1.93939	11.6364
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174918	1.85229	11.1138
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00262612	1.85064	11.1038
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00348622	1.85875	11.1525
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00436447	1.85589	11.1354
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00518577	1.87436	11.2462
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.0060357	1.87882	11.2729
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00688131	1.88336	11.3002
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00765177	1.90544	11.4326
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00845879	1.91517	11.491
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172949	0.936693	11.2403
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00344203	0.941304	11.2956
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00517867	0.938466	11.2616
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00681034	0.951495	11.4179
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00860064	0.94179	11.3015
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0102774	0.945766	11.3492
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0118545	0.956602	11.4792
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0136868	0.946895	11.3627
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152584	0.955541	11.4665
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0170968	0.947544	11.3705
