func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	1.99439e-05	0.0501407	0.401126
atanh	vector	float	10000	1.49064e-05	0.670854	5.36683
atanh	vector	float	100000	0.000101695	0.983329	7.86663
atanh	vector	float	1000000	0.000434041	2.30393	18.4314
atanh	vector	float	10000000	0.00405692	2.46493	19.7194
atanh	vector	float	100000000	0.0372765	2.68265	21.4612
atanh	vector	double	1000	9.90297e-06	0.10098	1.61568
atanh	vector	double	10000	6.9247e-06	1.44411	23.1057
atanh	vector	double	100000	8.33175e-05	1.20023	19.2037
atanh	vector	double	1000000	0.000470744	2.1243	33.9888
atanh	vector	double	10000000	0.00756176	1.32244	21.1591
atanh	vector	double	100000000	0.0715601	1.39743	22.3588
