func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.0142017	0.0704143	0.844972
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.0465004	0.0860208	1.03225
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.102648	0.087678	1.05214
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.184855	0.0865543	1.03865
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.291201	0.0858515	1.03022
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.424727	0.0847603	1.01712
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.578936	0.0846381	1.01566
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.748702	0.0854812	1.02577
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.960987	0.0842883	1.01146
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	1.18674	0.0842644	1.01117
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.012857	0.0777784	1.86668
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0495527	0.0807222	1.93733
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.102566	0.0877484	2.10596
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.185152	0.0864155	2.07397
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.294565	0.0848709	2.0369
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.426608	0.0843866	2.02528
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.581957	0.0841987	2.02077
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.76199	0.0839906	2.01577
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.976488	0.0829503	1.99081
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	1.21486	0.0823138	1.97553
