func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000884326	1.1308
m_tanh(Dense)	Dense	float	2000	2000	0.00130646	3.0617
m_tanh(Dense)	Dense	float	3000	3000	0.00259031	3.47449
m_tanh(Dense)	Dense	float	4000	4000	0.00486965	3.28565
m_tanh(Dense)	Dense	float	5000	5000	0.00907687	2.75425
m_tanh(Dense)	Dense	float	6000	6000	0.0119625	3.00941
m_tanh(Dense)	Dense	float	7000	7000	0.0189836	2.58117
m_tanh(Dense)	Dense	float	8000	8000	0.0247651	2.58429
m_tanh(Dense)	Dense	float	9000	9000	0.0274301	2.95296
m_tanh(Dense)	Dense	float	10000	10000	0.039926	2.50463
m_tanh(Dense)	Dense	double	1000	1000	0.000565077	1.76967
m_tanh(Dense)	Dense	double	2000	2000	0.0014043	2.84839
m_tanh(Dense)	Dense	double	3000	3000	0.00682914	1.31788
m_tanh(Dense)	Dense	double	4000	4000	0.0136229	1.17449
m_tanh(Dense)	Dense	double	5000	5000	0.0216427	1.15512
m_tanh(Dense)	Dense	double	6000	6000	0.0304319	1.18297
m_tanh(Dense)	Dense	double	7000	7000	0.0253618	1.93204
m_tanh(Dense)	Dense	double	8000	8000	0.0551429	1.16062
m_tanh(Dense)	Dense	double	9000	9000	0.0528466	1.53274
m_tanh(Dense)	Dense	double	10000	10000	0.0879889	1.13651
