func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000485722	3.33524	13.341
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000212761	15.2283	60.9134
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000860773	5.64609	22.5844
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00273573	2.36866	9.47462
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00431037	1.87919	7.51675
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00488647	1.98917	7.95667
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00704535	1.60957	6.43829
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00846261	1.53144	6.12577
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00979484	1.48854	5.95416
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.0110608	1.46463	5.85853
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000193635	8.36626	66.9301
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00254949	1.27084	10.1667
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00536477	0.90591	7.24728
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00762718	0.849593	6.79674
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0109597	0.739069	5.91255
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.0120172	0.808841	6.47073
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0166755	0.680038	5.44031
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00807244	1.60546	12.8437
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0221931	0.65696	5.25568
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0243883	0.664253	5.31403
