func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	3.27012e-05	0.0305799	0.244639
asinh	vector	float	10000	3.16031e-05	0.316424	2.53139
asinh	vector	float	100000	0.000171146	0.584295	4.67436
asinh	vector	float	1000000	0.00125118	0.799247	6.39398
asinh	vector	float	10000000	0.0130162	0.768276	6.14621
asinh	vector	float	100000000	0.12801	0.781192	6.24954
asinh	vector	double	1000	1.26996e-05	0.0787428	1.25989
asinh	vector	double	10000	3.65565e-05	0.273549	4.37679
asinh	vector	double	100000	0.000337383	0.296399	4.74239
asinh	vector	double	1000000	0.00139627	0.716196	11.4591
asinh	vector	double	10000000	0.0141885	0.704797	11.2767
asinh	vector	double	100000000	0.140755	0.710454	11.3673
