func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00183298	0.441902
m_tanh(CRS)	CRS	float	20000	20000	0.00153116	1.05802
m_tanh(CRS)	CRS	float	30000	30000	0.00225491	1.07765
m_tanh(CRS)	CRS	float	40000	40000	0.00295724	1.09562
m_tanh(CRS)	CRS	float	50000	50000	0.00369725	1.09541
m_tanh(CRS)	CRS	float	60000	60000	0.00501628	0.968845
m_tanh(CRS)	CRS	float	70000	70000	0.00631664	0.897629
m_tanh(CRS)	CRS	float	80000	80000	0.00689293	0.940094
m_tanh(CRS)	CRS	float	90000	90000	0.00589204	1.23726
m_tanh(CRS)	CRS	float	100000	100000	0.00555632	1.4578
m_tanh(CRS)	CRS	double	10000	10000	0.00121792	0.66507
m_tanh(CRS)	CRS	double	20000	20000	0.00237401	0.68239
m_tanh(CRS)	CRS	double	30000	30000	0.00378921	0.641295
m_tanh(CRS)	CRS	double	40000	40000	0.00539919	0.60009
m_tanh(CRS)	CRS	double	50000	50000	0.00722485	0.560565
m_tanh(CRS)	CRS	double	60000	60000	0.0092153	0.527384
m_tanh(CRS)	CRS	double	70000	70000	0.0113313	0.500383
m_tanh(CRS)	CRS	double	80000	80000	0.0129269	0.501278
m_tanh(CRS)	CRS	double	90000	90000	0.0125266	0.581959
m_tanh(CRS)	CRS	double	100000	100000	0.0145304	0.557451
