func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	3.36503e-05	0.0297174	0.237739
sign	vector	float	10000	4.73718e-05	0.211096	1.68877
sign	vector	float	100000	4.7414e-05	2.10908	16.8726
sign	vector	float	1000000	0.000150223	6.65677	53.2542
sign	vector	float	10000000	0.00100088	9.99124	79.9299
sign	vector	float	100000000	0.00979342	10.2109	81.6875
sign	vector	double	1000	4.49879e-05	0.0222282	0.355651
sign	vector	double	10000	5.38622e-05	0.185659	2.97054
sign	vector	double	100000	0.000136634	0.731881	11.7101
sign	vector	double	1000000	0.000218407	4.57861	73.2578
sign	vector	double	10000000	0.00168245	5.94372	95.0996
sign	vector	double	100000000	0.016445	6.08088	97.294
