func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000760928	1.06449
m_sin(CRS)	CRS	float	20000	20000	0.00113661	1.42529
m_sin(CRS)	CRS	float	30000	30000	0.00167449	1.45119
m_sin(CRS)	CRS	float	40000	40000	0.00219564	1.47565
m_sin(CRS)	CRS	float	50000	50000	0.00275079	1.47231
m_sin(CRS)	CRS	float	60000	60000	0.00389971	1.24625
m_sin(CRS)	CRS	float	70000	70000	0.00427963	1.32488
m_sin(CRS)	CRS	float	80000	80000	0.00498953	1.29872
m_sin(CRS)	CRS	float	90000	90000	0.0055048	1.3243
m_sin(CRS)	CRS	float	100000	100000	0.0062078	1.30481
m_sin(CRS)	CRS	double	10000	10000	0.00159614	0.507473
m_sin(CRS)	CRS	double	20000	20000	0.00309554	0.523334
m_sin(CRS)	CRS	double	30000	30000	0.00465519	0.521998
m_sin(CRS)	CRS	double	40000	40000	0.00613582	0.528047
m_sin(CRS)	CRS	double	50000	50000	0.00768802	0.526794
m_sin(CRS)	CRS	double	60000	60000	0.00934294	0.520179
m_sin(CRS)	CRS	double	70000	70000	0.0113486	0.499622
m_sin(CRS)	CRS	double	80000	80000	0.0122656	0.528306
m_sin(CRS)	CRS	double	90000	90000	0.0142449	0.511761
m_sin(CRS)	CRS	double	100000	100000	0.0158317	0.511633
