func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.00140144	1.15595	6.9357
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00085664	3.78222	22.6933
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00207505	2.34211	14.0527
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00516271	1.25515	7.53093
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00900731	0.89927	5.39562
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.0100691	0.96533	5.79198
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.0165192	0.686475	4.11885
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.01183	1.09552	6.57311
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00937589	1.55505	9.33032
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.0188265	0.860491	5.16295
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00175748	0.921773	11.0613
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00988347	0.32782	3.93384
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00463578	1.04837	12.5804
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00701061	0.924314	11.0918
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.0226442	0.357708	4.29249
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0261106	0.372263	4.46716
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0124467	0.911085	10.933
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0263899	0.491096	5.89316
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0263905	0.552471	6.62965
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0255443	0.634193	7.61032
