func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.00122754	0.659856
m_sign(CRS)	CRS	float	20000	20000	0.00025101	6.45394
m_sign(CRS)	CRS	float	30000	30000	0.000423041	5.74413
m_sign(CRS)	CRS	float	40000	40000	0.000473967	6.83592
m_sign(CRS)	CRS	float	50000	50000	0.000625732	6.47242
m_sign(CRS)	CRS	float	60000	60000	0.00116112	4.18562
m_sign(CRS)	CRS	float	70000	70000	0.00231805	2.44602
m_sign(CRS)	CRS	float	80000	80000	0.00361483	1.79262
m_sign(CRS)	CRS	float	90000	90000	0.00471628	1.54571
m_sign(CRS)	CRS	float	100000	100000	0.00607796	1.33268
m_sign(CRS)	CRS	double	10000	10000	0.000155193	5.2193
m_sign(CRS)	CRS	double	20000	20000	0.000352634	4.594
m_sign(CRS)	CRS	double	30000	30000	0.00107703	2.2562
m_sign(CRS)	CRS	double	40000	40000	0.00348244	0.930383
m_sign(CRS)	CRS	double	50000	50000	0.0061222	0.661527
m_sign(CRS)	CRS	double	60000	60000	0.00829189	0.586115
m_sign(CRS)	CRS	double	70000	70000	0.0107699	0.526466
m_sign(CRS)	CRS	double	80000	80000	0.0123564	0.524425
m_sign(CRS)	CRS	double	90000	90000	0.0141144	0.516495
m_sign(CRS)	CRS	double	100000	100000	0.0161014	0.503061
