func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	0.00109183	0.000915895	0.00732716
ceil	vector	float	10000	4.23103e-06	2.36349	18.9079
ceil	vector	float	100000	4.11499e-05	2.43014	19.4411
ceil	vector	float	1000000	7.49487e-05	13.3425	106.74
ceil	vector	float	10000000	0.00189529	5.27623	42.2099
ceil	vector	float	100000000	0.0402293	2.48575	19.886
ceil	vector	double	1000	4.85623e-06	0.205921	3.29473
ceil	vector	double	10000	6.0545e-06	1.65166	26.4266
ceil	vector	double	100000	4.45264e-05	2.24586	35.9337
ceil	vector	double	1000000	0.000212517	4.70551	75.2881
ceil	vector	double	10000000	0.00854049	1.17089	18.7343
ceil	vector	double	100000000	0.0762756	1.31103	20.9766
