func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000213841	3.78787
m_floor(CRS)	CRS	float	20000	20000	0.000366135	4.4246
m_floor(CRS)	CRS	float	30000	30000	0.000522659	4.6493
m_floor(CRS)	CRS	float	40000	40000	0.000675995	4.79293
m_floor(CRS)	CRS	float	50000	50000	0.000830561	4.87622
m_floor(CRS)	CRS	float	60000	60000	0.000984722	4.9354
m_floor(CRS)	CRS	float	70000	70000	0.00113972	4.9749
m_floor(CRS)	CRS	float	80000	80000	0.00129266	5.01293
m_floor(CRS)	CRS	float	90000	90000	0.00144722	5.03723
m_floor(CRS)	CRS	float	100000	100000	0.00160159	5.05747
m_floor(CRS)	CRS	double	10000	10000	0.000322093	2.5148
m_floor(CRS)	CRS	double	20000	20000	0.000587707	2.75647
m_floor(CRS)	CRS	double	30000	30000	0.000851918	2.85239
m_floor(CRS)	CRS	double	40000	40000	0.00111639	2.90221
m_floor(CRS)	CRS	double	50000	50000	0.00138087	2.93293
m_floor(CRS)	CRS	double	60000	60000	0.00164528	2.95391
m_floor(CRS)	CRS	double	70000	70000	0.0019108	2.96734
m_floor(CRS)	CRS	double	80000	80000	0.00217291	2.98217
m_floor(CRS)	CRS	double	90000	90000	0.0024382	2.98991
m_floor(CRS)	CRS	double	100000	100000	0.00272946	2.96762
