func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000311768	5.19617	31.177
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000561855	5.76661	34.5997
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.000812564	5.98107	35.8864
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00106827	6.06587	36.3952
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00132215	6.1264	36.7584
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00160012	6.07455	36.4473
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00195457	5.80179	34.8107
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00226044	5.7334	34.4004
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.0025009	5.82991	34.9795
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00276998	5.84842	35.0905
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000464818	3.48524	41.8229
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000872215	3.71468	44.5762
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00126992	3.827	45.924
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00170993	3.78962	45.4755
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00225686	3.58905	43.0686
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0026558	3.65992	43.919
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00305566	3.71115	44.5338
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00350141	3.70136	44.4164
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00389449	3.74375	44.925
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00427617	3.78844	45.4612
