func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	3.42875e-05	29.1651	233.321
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00162361	2.46365	19.7092
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00365037	2.4655	19.724
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0064669	2.47414	19.7931
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0100691	2.48283	19.8627
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0143833	2.5029	20.0232
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0191818	2.5545	20.436
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0250259	2.55735	20.4588
sm_div(Dense,Dense)	Dense	float	9000	9000	0.031161	2.59941	20.7953
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0388519	2.57388	20.591
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000640948	1.56019	24.963
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00324085	1.23424	19.7479
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00728384	1.23561	19.7698
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0128224	1.24781	19.965
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0197457	1.2661	20.2575
sm_div(Dense,Dense)	Dense	double	6000	6000	0.028078	1.28214	20.5143
sm_div(Dense,Dense)	Dense	double	7000	7000	0.037604	1.30305	20.8489
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0497109	1.28744	20.5991
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0622999	1.30016	20.8026
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0775671	1.28921	20.6273
