func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.00117127	0.000853771	0.00683017
sinh	vector	float	10000	0.000268881	0.0371912	0.29753
sinh	vector	float	100000	0.000193094	0.517882	4.14306
sinh	vector	float	1000000	0.00134218	0.745059	5.96047
sinh	vector	float	10000000	0.0129628	0.771435	6.17148
sinh	vector	float	100000000	0.104801	0.954187	7.63349
sinh	vector	double	1000	2.61393e-05	0.0382566	0.612105
sinh	vector	double	10000	6.63592e-05	0.150695	2.41112
sinh	vector	double	100000	0.000186111	0.537312	8.597
sinh	vector	double	1000000	0.00167858	0.595741	9.53186
sinh	vector	double	10000000	0.0160606	0.622642	9.96228
sinh	vector	double	100000000	0.136109	0.734705	11.7553
