func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	0.000440873	0.00226822	0.0181458
asin	vector	float	10000	1.34876e-05	0.741422	5.93137
asin	vector	float	100000	3.83931e-05	2.60463	20.8371
asin	vector	float	1000000	0.000287978	3.47249	27.7799
asin	vector	float	10000000	0.00289659	3.45233	27.6186
asin	vector	float	100000000	0.0387432	2.5811	20.6488
asin	vector	double	1000	1.38603e-05	0.0721483	1.15437
asin	vector	double	10000	1.82251e-05	0.548695	8.77912
asin	vector	double	100000	9.29519e-05	1.07583	17.2132
asin	vector	double	1000000	0.000620506	1.61159	25.7854
asin	vector	double	10000000	0.00688281	1.45289	23.2463
asin	vector	double	100000000	0.0771289	1.29653	20.7445
