func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	7.58593e-06	0.131823	1.05458
sin	vector	float	10000	5.31867e-06	1.88017	15.0414
sin	vector	float	100000	5.21254e-05	1.91845	15.3476
sin	vector	float	1000000	0.000397274	2.51716	20.1372
sin	vector	float	10000000	0.00385363	2.59496	20.7597
sin	vector	float	100000000	0.0378692	2.64067	21.1254
sin	vector	double	1000	1.10268e-05	0.0906884	1.45101
sin	vector	double	10000	1.23756e-05	0.808039	12.9286
sin	vector	double	100000	0.000164823	0.60671	9.70735
sin	vector	double	1000000	0.000726543	1.37638	22.0221
sin	vector	double	10000000	0.00706431	1.41557	22.6491
sin	vector	double	100000000	0.0694725	1.43942	23.0307
