func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000318627	2.54216
m_reciprocal(CRS)	CRS	float	20000	20000	0.000630525	2.56929
m_reciprocal(CRS)	CRS	float	30000	30000	0.00174376	1.39354
m_reciprocal(CRS)	CRS	float	40000	40000	0.00240398	1.34776
m_reciprocal(CRS)	CRS	float	50000	50000	0.00300324	1.34854
m_reciprocal(CRS)	CRS	float	60000	60000	0.00361212	1.34547
m_reciprocal(CRS)	CRS	float	70000	70000	0.00430081	1.31836
m_reciprocal(CRS)	CRS	float	80000	80000	0.00480208	1.34942
m_reciprocal(CRS)	CRS	float	90000	90000	0.00537276	1.35684
m_reciprocal(CRS)	CRS	float	100000	100000	0.0059447	1.36256
m_reciprocal(CRS)	CRS	double	10000	10000	0.000537549	1.50684
m_reciprocal(CRS)	CRS	double	20000	20000	0.00238015	0.680629
m_reciprocal(CRS)	CRS	double	30000	30000	0.00360066	0.674877
m_reciprocal(CRS)	CRS	double	40000	40000	0.0047563	0.681202
m_reciprocal(CRS)	CRS	double	50000	50000	0.00596077	0.679442
m_reciprocal(CRS)	CRS	double	60000	60000	0.00719515	0.675455
m_reciprocal(CRS)	CRS	double	70000	70000	0.00833069	0.680616
m_reciprocal(CRS)	CRS	double	80000	80000	0.00936031	0.692285
m_reciprocal(CRS)	CRS	double	90000	90000	0.010435	0.698613
m_reciprocal(CRS)	CRS	double	100000	100000	0.0114884	0.705059
