func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000247193	3.27679
m_atanh(CRS)	CRS	float	20000	20000	0.000448759	3.60996
m_atanh(CRS)	CRS	float	30000	30000	0.000641238	3.78955
m_atanh(CRS)	CRS	float	40000	40000	0.000839548	3.85922
m_atanh(CRS)	CRS	float	50000	50000	0.00103074	3.92922
m_atanh(CRS)	CRS	float	60000	60000	0.00122442	3.96922
m_atanh(CRS)	CRS	float	70000	70000	0.0014186	3.99689
m_atanh(CRS)	CRS	float	80000	80000	0.00161305	4.01723
m_atanh(CRS)	CRS	float	90000	90000	0.00180667	4.03505
m_atanh(CRS)	CRS	float	100000	100000	0.00200039	4.04921
m_atanh(CRS)	CRS	double	10000	10000	0.00110775	0.731214
m_atanh(CRS)	CRS	double	20000	20000	0.00216029	0.749901
m_atanh(CRS)	CRS	double	30000	30000	0.00320536	0.758106
m_atanh(CRS)	CRS	double	40000	40000	0.00425593	0.76129
m_atanh(CRS)	CRS	double	50000	50000	0.00533771	0.758753
m_atanh(CRS)	CRS	double	60000	60000	0.00642722	0.756158
m_atanh(CRS)	CRS	double	70000	70000	0.0075004	0.755959
m_atanh(CRS)	CRS	double	80000	80000	0.00857568	0.755625
m_atanh(CRS)	CRS	double	90000	90000	0.00962917	0.757075
m_atanh(CRS)	CRS	double	100000	100000	0.0106995	0.757044
