func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000153462	6.51628	52.1302
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000435884	9.17676	73.414
sm_add(Dense,Dense)	Dense	float	3000	3000	0.000911127	9.87788	79.023
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00156559	10.2198	81.7584
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00244948	10.2063	81.6501
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00364375	9.87992	79.0394
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00485129	10.1004	80.8033
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00626538	10.2149	81.7189
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00785444	10.3126	82.5011
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00966948	10.3418	82.7345
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000233206	4.28806	68.609
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000708387	5.64663	90.3461
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00185921	4.84075	77.4521
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00278341	5.74835	91.9737
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00429927	5.81494	93.0391
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00608293	5.9182	94.6913
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00818901	5.98363	95.7381
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106309	6.0202	96.3231
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133813	6.05323	96.8517
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164595	6.0755	97.2081
