func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000213175	3.7997
m_ceil(CRS)	CRS	float	20000	20000	0.000365985	4.42641
m_ceil(CRS)	CRS	float	30000	30000	0.00052168	4.65802
m_ceil(CRS)	CRS	float	40000	40000	0.000676146	4.79186
m_ceil(CRS)	CRS	float	50000	50000	0.000830324	4.87762
m_ceil(CRS)	CRS	float	60000	60000	0.000984611	4.93596
m_ceil(CRS)	CRS	float	70000	70000	0.00114049	4.97156
m_ceil(CRS)	CRS	float	80000	80000	0.0012932	5.01084
m_ceil(CRS)	CRS	float	90000	90000	0.00144701	5.03797
m_ceil(CRS)	CRS	float	100000	100000	0.00160406	5.04968
m_ceil(CRS)	CRS	double	10000	10000	0.000323361	2.50494
m_ceil(CRS)	CRS	double	20000	20000	0.000586734	2.76104
m_ceil(CRS)	CRS	double	30000	30000	0.000851562	2.85358
m_ceil(CRS)	CRS	double	40000	40000	0.00111637	2.90226
m_ceil(CRS)	CRS	double	50000	50000	0.00138036	2.93401
m_ceil(CRS)	CRS	double	60000	60000	0.00164529	2.95389
m_ceil(CRS)	CRS	double	70000	70000	0.00191006	2.96849
m_ceil(CRS)	CRS	double	80000	80000	0.00217353	2.98132
m_ceil(CRS)	CRS	double	90000	90000	0.00243803	2.99012
m_ceil(CRS)	CRS	double	100000	100000	0.00273077	2.9662
