func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00308898	0.262223
m_sinh(CRS)	CRS	float	20000	20000	0.00406916	0.398116
m_sinh(CRS)	CRS	float	30000	30000	0.00588388	0.412993
m_sinh(CRS)	CRS	float	40000	40000	0.00783886	0.413325
m_sinh(CRS)	CRS	float	50000	50000	0.0098564	0.4109
m_sinh(CRS)	CRS	float	60000	60000	0.0119558	0.406498
m_sinh(CRS)	CRS	float	70000	70000	0.0138176	0.410347
m_sinh(CRS)	CRS	float	80000	80000	0.0160433	0.403908
m_sinh(CRS)	CRS	float	90000	90000	0.0176657	0.412664
m_sinh(CRS)	CRS	float	100000	100000	0.0202432	0.400134
m_sinh(CRS)	CRS	double	10000	10000	0.00255377	0.317179
m_sinh(CRS)	CRS	double	20000	20000	0.00499669	0.324214
m_sinh(CRS)	CRS	double	30000	30000	0.00770115	0.315537
m_sinh(CRS)	CRS	double	40000	40000	0.0102041	0.317519
m_sinh(CRS)	CRS	double	50000	50000	0.0126503	0.32015
m_sinh(CRS)	CRS	double	60000	60000	0.0151561	0.320663
m_sinh(CRS)	CRS	double	70000	70000	0.0139084	0.407668
m_sinh(CRS)	CRS	double	80000	80000	0.0164461	0.394015
m_sinh(CRS)	CRS	double	90000	90000	0.0204458	0.356553
m_sinh(CRS)	CRS	double	100000	100000	0.0201365	0.402254
