func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000564761	1.43424
m_floor(CRS)	CRS	float	20000	20000	0.000250799	6.45935
m_floor(CRS)	CRS	float	30000	30000	0.000397956	6.1062
m_floor(CRS)	CRS	float	40000	40000	0.000512445	6.32263
m_floor(CRS)	CRS	float	50000	50000	0.000670952	6.0362
m_floor(CRS)	CRS	float	60000	60000	0.00113119	4.29637
m_floor(CRS)	CRS	float	70000	70000	0.00132175	4.28978
m_floor(CRS)	CRS	float	80000	80000	0.00346115	1.87221
m_floor(CRS)	CRS	float	90000	90000	0.00460325	1.58366
m_floor(CRS)	CRS	float	100000	100000	0.0059674	1.35738
m_floor(CRS)	CRS	double	10000	10000	0.000163996	4.93914
m_floor(CRS)	CRS	double	20000	20000	0.000332166	4.87708
m_floor(CRS)	CRS	double	30000	30000	0.00110527	2.19855
m_floor(CRS)	CRS	double	40000	40000	0.00339138	0.955363
m_floor(CRS)	CRS	double	50000	50000	0.00601382	0.673449
m_floor(CRS)	CRS	double	60000	60000	0.00822553	0.590844
m_floor(CRS)	CRS	double	70000	70000	0.0103162	0.549621
m_floor(CRS)	CRS	double	80000	80000	0.0123445	0.524931
m_floor(CRS)	CRS	double	90000	90000	0.0144944	0.502951
m_floor(CRS)	CRS	double	100000	100000	0.0163076	0.496702
