func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.00680149	0	0.952732
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.000667747	0	19.4085
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.000801906	0	24.2423
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.0009418	0	27.5218
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00107092	0	30.2544
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00120521	0	32.2599
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00133848	0	33.8891
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00147051	0	35.2532
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.00160767	0	36.276
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00179359	0	36.1287
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.000666963	0	19.4314
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.000933689	0	27.7609
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00119933	0	32.418
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00146389	0	35.4124
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.00172727	0	37.5158
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.00201096	0	38.6681
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.00236744	0	38.3199
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.00276583	0	37.486
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.00305302	0	38.2048
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.00329846	0	39.291
