func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000180272	5.54718	66.5662
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000542487	7.37345	88.4814
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0011493	7.83086	93.9704
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199334	8.02671	96.3206
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00330882	7.55557	90.6668
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458692	7.8484	94.1808
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00619083	7.91493	94.9792
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00821941	7.78644	93.4373
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100287	8.07682	96.9219
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0124937	8.00402	96.0483
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000339524	2.9453	70.6872
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102339	3.90859	93.8061
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00229782	3.91676	94.0023
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410222	3.90033	93.6079
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00627233	3.98576	95.6582
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0088982	4.04576	97.0983
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.012023	4.07552	97.8125
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.015632	4.09417	98.2602
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197006	4.11155	98.6771
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242666	4.12089	98.9013
