func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.00112618	0.000887958	0.00710367
tanh	vector	float	10000	0.000145272	0.0688363	0.550691
tanh	vector	float	100000	0.000133078	0.751441	6.01153
tanh	vector	float	1000000	0.00044539	2.24522	17.9618
tanh	vector	float	10000000	0.00457299	2.18675	17.494
tanh	vector	float	100000000	0.0359039	2.78521	22.2817
tanh	vector	double	1000	2.07363e-05	0.0482245	0.771593
tanh	vector	double	10000	0.000104644	0.0955617	1.52899
tanh	vector	double	100000	0.000179312	0.557687	8.92299
tanh	vector	double	1000000	0.000854081	1.17085	18.7336
tanh	vector	double	10000000	0.00741128	1.3493	21.5887
tanh	vector	double	100000000	0.0780848	1.28066	20.4905
