func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000152821	6.54362
m_floor(Dense)	Dense	float	2000	2000	0.000436872	9.156
m_floor(Dense)	Dense	float	3000	3000	0.000910129	9.88871
m_floor(Dense)	Dense	float	4000	4000	0.00157266	10.1738
m_floor(Dense)	Dense	float	5000	5000	0.00242429	10.3123
m_floor(Dense)	Dense	float	6000	6000	0.00351437	10.2437
m_floor(Dense)	Dense	float	7000	7000	0.00480774	10.1919
m_floor(Dense)	Dense	float	8000	8000	0.00631857	10.1289
m_floor(Dense)	Dense	float	9000	9000	0.00789774	10.2561
m_floor(Dense)	Dense	float	10000	10000	0.00971485	10.2935
m_floor(Dense)	Dense	double	1000	1000	0.000228809	4.37046
m_floor(Dense)	Dense	double	2000	2000	0.000744286	5.37428
m_floor(Dense)	Dense	double	3000	3000	0.00152043	5.91937
m_floor(Dense)	Dense	double	4000	4000	0.00265425	6.02807
m_floor(Dense)	Dense	double	5000	5000	0.00419779	5.95551
m_floor(Dense)	Dense	double	6000	6000	0.00607964	5.9214
m_floor(Dense)	Dense	double	7000	7000	0.00818032	5.98999
m_floor(Dense)	Dense	double	8000	8000	0.0106149	6.02929
m_floor(Dense)	Dense	double	9000	9000	0.0133665	6.05991
m_floor(Dense)	Dense	double	10000	10000	0.0164485	6.07959
