func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_pow	vector	float	1000	0.000314691	0.00317772	0.0381326
vv_pow	vector	float	10000	1.99293e-05	0.501774	6.02129
vv_pow	vector	float	100000	0.000103109	0.969851	11.6382
vv_pow	vector	float	1000000	0.000951858	1.05058	12.6069
vv_pow	vector	float	10000000	0.0098224	1.01808	12.217
vv_pow	vector	float	100000000	0.106668	0.937491	11.2499
vv_pow	vector	double	1000	1.33729e-05	0.0747783	1.79468
vv_pow	vector	double	10000	2.89883e-05	0.344966	8.27919
vv_pow	vector	double	100000	0.000201507	0.49626	11.9102
vv_pow	vector	double	1000000	0.00144178	0.693587	16.6461
vv_pow	vector	double	10000000	0.017689	0.565324	13.5678
vv_pow	vector	double	100000000	0.169872	0.588679	14.1283
