func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	2.07781e-05	0.0481276	0.385021
sinh	vector	float	10000	1.42198e-05	0.703246	5.62597
sinh	vector	float	100000	8.43451e-05	1.18561	9.48485
sinh	vector	float	1000000	0.000335832	2.97768	23.8214
sinh	vector	float	10000000	0.00440324	2.27106	18.1684
sinh	vector	float	100000000	0.0399672	2.50205	20.0164
sinh	vector	double	1000	4.90723e-06	0.203781	3.26049
sinh	vector	double	10000	1.26675e-05	0.789422	12.6307
sinh	vector	double	100000	0.00010001	0.999901	15.9984
sinh	vector	double	1000000	0.00058911	1.69748	27.1596
sinh	vector	double	10000000	0.00770724	1.29748	20.7597
sinh	vector	double	100000000	0.0725852	1.37769	22.0431
