func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.00708086	0	1.12981
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.000986011	0	32.454
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00138914	0	51.8308
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.00196045	0	65.2913
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.00270666	0	73.8919
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.0039034	0	73.7819
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.00495741	0	79.0736
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.00615837	0	83.1389
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.0075695	0	85.6067
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.00916537	0	87.285
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000833266	0	19.2016
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00130067	0	49.2056
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.00211616	0	68.0476
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.00344317	0	74.3501
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.00505298	0	79.1611
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.00685455	0	84.0318
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.00892393	0	87.8536
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0113749	0	90.0228
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0141712	0	91.4532
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.0172203	0	92.9138
