func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	3.15577e-05	0.031688	0.253504
atan	vector	float	10000	4.02982e-05	0.24815	1.9852
atan	vector	float	100000	6.73078e-05	1.48571	11.8857
atan	vector	float	1000000	0.000208218	4.80265	38.4212
atan	vector	float	10000000	0.00158978	6.29019	50.3215
atan	vector	float	100000000	0.0155184	6.44398	51.5519
atan	vector	double	1000	6.02435e-05	0.0165993	0.265589
atan	vector	double	10000	9.54879e-05	0.104725	1.6756
atan	vector	double	100000	0.000161216	0.620285	9.92455
atan	vector	double	1000000	0.00071391	1.40074	22.4118
atan	vector	double	10000000	0.00634098	1.57704	25.2327
atan	vector	double	100000000	0.0625526	1.59866	25.5785
