func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.00110678	0.903523
m_floor(Dense)	Dense	float	2000	2000	0.000304379	13.1415
m_floor(Dense)	Dense	float	3000	3000	0.00170079	5.29166
m_floor(Dense)	Dense	float	4000	4000	0.00915313	1.74804
m_floor(Dense)	Dense	float	5000	5000	0.0129255	1.93416
m_floor(Dense)	Dense	float	6000	6000	0.0139741	2.5762
m_floor(Dense)	Dense	float	7000	7000	0.026361	1.85881
m_floor(Dense)	Dense	float	8000	8000	0.0266259	2.40367
m_floor(Dense)	Dense	float	9000	9000	0.0304083	2.66374
m_floor(Dense)	Dense	float	10000	10000	0.0393697	2.54003
m_floor(Dense)	Dense	double	1000	1000	0.00011017	9.07687
m_floor(Dense)	Dense	double	2000	2000	0.000405924	9.85406
m_floor(Dense)	Dense	double	3000	3000	0.00763259	1.17915
m_floor(Dense)	Dense	double	4000	4000	0.0168791	0.947919
m_floor(Dense)	Dense	double	5000	5000	0.0214068	1.16785
m_floor(Dense)	Dense	double	6000	6000	0.0252273	1.42702
m_floor(Dense)	Dense	double	7000	7000	0.0436275	1.12314
m_floor(Dense)	Dense	double	8000	8000	0.0408435	1.56696
m_floor(Dense)	Dense	double	9000	9000	0.056947	1.42238
m_floor(Dense)	Dense	double	10000	10000	0.0722684	1.38373
