func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000622252	1.60707	12.8565
mscal(Dense)	Dense	float	2000	2000	0.000286377	13.9676	111.741
mscal(Dense)	Dense	float	3000	3000	0.000672607	13.3808	107.046
mscal(Dense)	Dense	float	4000	4000	0.00567523	2.81927	22.5542
mscal(Dense)	Dense	float	5000	5000	0.0118164	2.11571	16.9257
mscal(Dense)	Dense	float	6000	6000	0.0122196	2.9461	23.5688
mscal(Dense)	Dense	float	7000	7000	0.0252335	1.94186	15.5349
mscal(Dense)	Dense	float	8000	8000	0.0332672	1.92382	15.3905
mscal(Dense)	Dense	float	9000	9000	0.0328929	2.46254	19.7003
mscal(Dense)	Dense	float	10000	10000	0.0367983	2.71751	21.7401
mscal(Dense)	Dense	double	1000	1000	0.00133704	0.747919	11.9667
mscal(Dense)	Dense	double	2000	2000	0.000367946	10.8711	173.938
mscal(Dense)	Dense	double	3000	3000	0.00726051	1.23958	19.8333
mscal(Dense)	Dense	double	4000	4000	0.00880993	1.81613	29.0581
mscal(Dense)	Dense	double	5000	5000	0.0257283	0.971693	15.5471
mscal(Dense)	Dense	double	6000	6000	0.0374677	0.960826	15.3732
mscal(Dense)	Dense	double	7000	7000	0.0368424	1.32999	21.2798
mscal(Dense)	Dense	double	8000	8000	0.0499721	1.28072	20.4914
mscal(Dense)	Dense	double	9000	9000	0.0598486	1.35342	21.6547
mscal(Dense)	Dense	double	10000	10000	0.103498	0.966199	15.4592
