func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000296876	5.45682	21.8273
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00131112	2.47117	9.88468
sm_add(CRS,CRS)	CRS	float	30000	30000	0.001967	2.47076	9.88305
sm_add(CRS,CRS)	CRS	float	40000	40000	0.0026173	2.47583	9.90333
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00327671	2.47199	9.88796
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00388893	2.4994	9.99761
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00456188	2.48582	9.94328
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00515839	2.51241	10.0497
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00571731	2.55015	10.2006
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00637495	2.5412	10.1648
sm_add(CRS,CRS)	CRS	double	10000	10000	0.00129692	1.24912	9.99292
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00260949	1.24162	9.93298
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00391468	1.24148	9.93185
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00517725	1.25163	10.013
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00647206	1.25153	10.0123
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00763787	1.27261	10.1809
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00887516	1.27772	10.2218
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0101887	1.272	10.176
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0112711	1.29357	10.3486
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0126683	1.27878	10.2302
