func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000665677	3.00446
matvec(Dense)	Dense	float	2000	2000	7.46349e-05	107.189
matvec(Dense)	Dense	float	3000	3000	0.000542991	33.1497
matvec(Dense)	Dense	float	4000	4000	0.00433525	7.38135
matvec(Dense)	Dense	float	5000	5000	0.0118568	4.21699
matvec(Dense)	Dense	float	6000	6000	0.0163326	4.40836
matvec(Dense)	Dense	float	7000	7000	0.0273077	3.58873
matvec(Dense)	Dense	float	8000	8000	0.0243551	5.25557
matvec(Dense)	Dense	float	9000	9000	0.0322874	5.01744
matvec(Dense)	Dense	float	10000	10000	0.0399762	5.00298
matvec(Dense)	Dense	double	1000	1000	6.32883e-05	31.6014
matvec(Dense)	Dense	double	2000	2000	0.000311924	25.6473
matvec(Dense)	Dense	double	3000	3000	0.00572565	3.14375
matvec(Dense)	Dense	double	4000	4000	0.0149776	2.13652
matvec(Dense)	Dense	double	5000	5000	0.0066023	7.57312
matvec(Dense)	Dense	double	6000	6000	0.0371609	1.93752
matvec(Dense)	Dense	double	7000	7000	0.0502883	1.94876
matvec(Dense)	Dense	double	8000	8000	0.0641471	1.99542
matvec(Dense)	Dense	double	9000	9000	0.0374219	4.32901
matvec(Dense)	Dense	double	10000	10000	0.0852665	2.34559
