func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000510798	1.58576
m_sin(CRS)	CRS	float	20000	20000	0.000899708	1.80058
m_sin(CRS)	CRS	float	30000	30000	0.00190782	1.27371
m_sin(CRS)	CRS	float	40000	40000	0.00264708	1.22399
m_sin(CRS)	CRS	float	50000	50000	0.00330627	1.22495
m_sin(CRS)	CRS	float	60000	60000	0.0038302	1.26886
m_sin(CRS)	CRS	float	70000	70000	0.00439351	1.29054
m_sin(CRS)	CRS	float	80000	80000	0.00519282	1.24788
m_sin(CRS)	CRS	float	90000	90000	0.0056378	1.29306
m_sin(CRS)	CRS	float	100000	100000	0.00621037	1.30427
m_sin(CRS)	CRS	double	10000	10000	0.00113544	0.71338
m_sin(CRS)	CRS	double	20000	20000	0.00235721	0.687254
m_sin(CRS)	CRS	double	30000	30000	0.00361916	0.671426
m_sin(CRS)	CRS	double	40000	40000	0.00477001	0.679244
m_sin(CRS)	CRS	double	50000	50000	0.0056533	0.716395
m_sin(CRS)	CRS	double	60000	60000	0.00690787	0.703545
m_sin(CRS)	CRS	double	70000	70000	0.00801727	0.707224
m_sin(CRS)	CRS	double	80000	80000	0.0091465	0.708468
m_sin(CRS)	CRS	double	90000	90000	0.010062	0.724507
m_sin(CRS)	CRS	double	100000	100000	0.0113873	0.711319
