func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000212561	7.62135	30.4854
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00036513	8.87355	35.4942
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000518044	9.38145	37.5258
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000672454	9.63634	38.5454
sm_add(CRS,CRS)	CRS	float	50000	50000	0.000824059	9.82939	39.3176
sm_add(CRS,CRS)	CRS	float	60000	60000	0.000979712	9.92128	39.6851
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00113093	10.0272	40.1086
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00128409	10.0928	40.3711
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00145036	10.0526	40.2106
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00168194	9.63175	38.527
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000323346	5.01011	40.0809
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000587193	5.51778	44.1422
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000852337	5.70197	45.6158
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00111778	5.79721	46.3777
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0013817	5.86236	46.8989
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0016742	5.80576	46.4461
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00201717	5.62173	44.9738
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00232421	5.57609	44.6087
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00259125	5.62664	45.0131
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00285657	5.67113	45.3691
