func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000214245	4.66756	56.0108
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00240917	1.66032	19.9239
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.0111311	0.808546	9.70255
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.020083	0.796694	9.56033
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0368282	0.678829	8.14594
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0488705	0.73664	8.83968
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0643242	0.761766	9.14119
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0682655	0.937516	11.2502
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.117634	0.688574	8.26289
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.100084	0.999165	11.99
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00010584	9.44822	226.757
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.0101604	0.393685	9.44845
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.010679	0.842776	20.2266
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0233215	0.686062	16.4655
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0672391	0.371808	8.92339
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0557232	0.646051	15.5052
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0765014	0.640511	15.3723
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.11831	0.54095	12.9828
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.143177	0.565733	13.5776
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.117218	0.853108	20.4746
