func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.0012431	0.651595	7.81914
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000847207	1.91217	22.946
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00292428	0.830975	9.9717
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.0069639	0.465257	5.58308
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.0104814	0.3864	4.6368
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00485725	1.00057	12.0068
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.0152797	0.37108	4.45295
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0194643	0.332917	3.99501
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0177537	0.41062	4.92744
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0175305	0.462051	5.54462
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000716742	1.13011	27.1227
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00730479	0.221772	5.32253
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.0125552	0.193546	4.6451
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00744533	0.435172	10.4441
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0200181	0.202317	4.85561
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0156315	0.310911	7.46185
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0198564	0.28555	6.8532
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0257916	0.251244	6.02987
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0280267	0.260109	6.24263
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0165604	0.48912	11.7389
