func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm1	vector	float	1000	8.2335e-06	0.24291	0.48582
nrm1	vector	float	10000	9.1128e-06	2.19472	4.38943
nrm1	vector	float	100000	2.10366e-05	9.50725	19.0145
nrm1	vector	float	1000000	9.79891e-05	20.4104	40.8209
nrm1	vector	float	10000000	0.00116917	17.1061	34.2122
nrm1	vector	float	100000000	0.0104391	19.1588	38.3176
nrm1	vector	double	1000	3.40373e-06	0.58759	2.35036
nrm1	vector	double	10000	3.60847e-06	5.54252	22.1701
nrm1	vector	double	100000	9.39903e-06	21.2788	85.1151
nrm1	vector	double	1000000	0.000114265	17.5031	70.0125
nrm1	vector	double	10000000	0.00220372	9.07555	36.3022
nrm1	vector	double	100000000	0.0218407	9.15721	36.6288
