func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000258002	3.13951	37.6742
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000452913	3.57685	42.9222
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000649466	3.74153	44.8984
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000847506	3.82298	45.8758
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104369	3.88047	46.5657
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.0012432	3.90927	46.9112
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00153295	3.69876	44.3851
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00181109	3.57795	42.9354
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00201722	3.61389	43.3667
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00221386	3.65876	43.9052
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000452161	1.7914	42.9936
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000843639	1.92025	46.086
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123588	1.96621	47.1891
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00164004	1.97556	47.4134
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00214989	1.88382	45.2116
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00255544	1.90182	45.6438
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00295431	1.91923	46.0616
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00334824	1.93535	46.4483
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00374384	1.9472	46.7328
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00413695	1.95796	46.9911
