func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.00047934	2.0862
m_sqrt(Dense)	Dense	float	2000	2000	0.00139524	2.86689
m_sqrt(Dense)	Dense	float	3000	3000	0.00351078	2.56353
m_sqrt(Dense)	Dense	float	4000	4000	0.00601813	2.65863
m_sqrt(Dense)	Dense	float	5000	5000	0.00938423	2.66404
m_sqrt(Dense)	Dense	float	6000	6000	0.013511	2.66449
m_sqrt(Dense)	Dense	float	7000	7000	0.0184008	2.66292
m_sqrt(Dense)	Dense	float	8000	8000	0.0238013	2.68893
m_sqrt(Dense)	Dense	float	9000	9000	0.0299114	2.708
m_sqrt(Dense)	Dense	float	10000	10000	0.0367244	2.72299
m_sqrt(Dense)	Dense	double	1000	1000	0.00058261	1.71642
m_sqrt(Dense)	Dense	double	2000	2000	0.00302235	1.32347
m_sqrt(Dense)	Dense	double	3000	3000	0.00675441	1.33246
m_sqrt(Dense)	Dense	double	4000	4000	0.0119759	1.33601
m_sqrt(Dense)	Dense	double	5000	5000	0.0186495	1.34052
m_sqrt(Dense)	Dense	double	6000	6000	0.0266735	1.34965
m_sqrt(Dense)	Dense	double	7000	7000	0.0358563	1.36657
m_sqrt(Dense)	Dense	double	8000	8000	0.0461225	1.38761
m_sqrt(Dense)	Dense	double	9000	9000	0.0577663	1.4022
m_sqrt(Dense)	Dense	double	10000	10000	0.0706422	1.41558
