func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000108892	14.8771	89.2627
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000910629	3.55798	21.3479
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.0036605	1.32769	7.96613
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00654445	0.990152	5.94091
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00927673	0.873153	5.23892
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00741589	1.3107	7.8642
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.010991	1.03176	6.19053
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0127571	1.0159	6.09541
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00766938	1.90107	11.4064
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0127368	1.2719	7.63141
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000926455	1.7486	20.9832
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00495246	0.654221	7.85065
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00887382	0.547678	6.57214
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0126536	0.512108	6.1453
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0168891	0.4796	5.7552
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0110291	0.881303	10.5756
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0196881	0.575983	6.9118
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0284153	0.456093	5.47311
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0227171	0.641806	7.70168
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.035896	0.451304	5.41565
