func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	0.00112905	0.000885702	0.00708562
sign	vector	float	10000	1.268e-05	0.788646	6.30916
sign	vector	float	100000	1.67951e-05	5.95411	47.6328
sign	vector	float	1000000	5.9905e-05	16.6931	133.545
sign	vector	float	10000000	0.00117166	8.53487	68.279
sign	vector	float	100000000	0.0415309	2.40784	19.2627
sign	vector	double	1000	1.41318e-05	0.0707622	1.1322
sign	vector	double	10000	1.4095e-05	0.709471	11.3515
sign	vector	double	100000	1.93419e-05	5.17012	82.722
sign	vector	double	1000000	7.99156e-05	12.5132	200.211
sign	vector	double	10000000	0.00869223	1.15045	18.4073
sign	vector	double	100000000	0.0863718	1.15778	18.5246
