func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000179861	5.55986	66.7183
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00054576	7.32922	87.9507
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00114943	7.82994	93.9592
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199318	8.02737	96.3284
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00325993	7.66889	92.0266
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458527	7.85123	94.2148
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00619173	7.91378	94.9654
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00802866	7.97144	95.6573
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100274	8.07787	96.9344
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0127718	7.82977	93.9573
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000299964	3.33374	80.0097
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102497	3.90256	93.6613
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225376	3.99333	95.8399
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408994	3.91204	93.889
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625191	3.99878	95.9707
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889065	4.0492	97.1808
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120336	4.07194	97.7267
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156299	4.09471	98.2731
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0196786	4.11614	98.7874
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242335	4.12653	99.0367
