func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000990655	0.817641
m_atanh(CRS)	CRS	float	20000	20000	0.00155267	1.04337
m_atanh(CRS)	CRS	float	30000	30000	0.00206875	1.17462
m_atanh(CRS)	CRS	float	40000	40000	0.00270109	1.19951
m_atanh(CRS)	CRS	float	50000	50000	0.00315335	1.28435
m_atanh(CRS)	CRS	float	60000	60000	0.00391183	1.24238
m_atanh(CRS)	CRS	float	70000	70000	0.00463531	1.22322
m_atanh(CRS)	CRS	float	80000	80000	0.00527237	1.22905
m_atanh(CRS)	CRS	float	90000	90000	0.00582895	1.25065
m_atanh(CRS)	CRS	float	100000	100000	0.0064683	1.25226
m_atanh(CRS)	CRS	double	10000	10000	0.000633062	1.2795
m_atanh(CRS)	CRS	double	20000	20000	0.00252433	0.641755
m_atanh(CRS)	CRS	double	30000	30000	0.0037515	0.647742
m_atanh(CRS)	CRS	double	40000	40000	0.00492839	0.657416
m_atanh(CRS)	CRS	double	50000	50000	0.0061324	0.660427
m_atanh(CRS)	CRS	double	60000	60000	0.00734719	0.661477
m_atanh(CRS)	CRS	double	70000	70000	0.00856612	0.66191
m_atanh(CRS)	CRS	double	80000	80000	0.00958654	0.675948
m_atanh(CRS)	CRS	double	90000	90000	0.0106087	0.68717
m_atanh(CRS)	CRS	double	100000	100000	0.01171	0.691715
