func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.00187968	0.532005	4.25604
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00161522	2.47644	19.8115
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.00521955	1.72429	13.7943
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.0116614	1.37205	10.9764
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0106244	2.35308	18.8246
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0229317	1.56988	12.5591
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0292316	1.67627	13.4102
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0353363	1.81117	14.4893
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.0436907	1.85394	14.8315
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.0566168	1.76626	14.1301
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.000770758	1.29742	20.7588
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00380732	1.05061	16.8097
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0114484	0.786135	12.5782
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0213669	0.748824	11.9812
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0247878	1.00856	16.137
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0476054	0.756216	12.0995
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0588271	0.832949	13.3272
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.0837082	0.764561	12.233
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.104894	0.772209	12.3553
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.129311	0.773331	12.3733
