func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000420549	2.37785	19.0228
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000303789	13.167	105.336
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00647206	1.39059	11.1247
sm_add(Dense,Dense)	Dense	float	4000	4000	0.014093	1.13532	9.08252
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0126585	1.97496	15.7997
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0353872	1.01732	8.13853
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0446261	1.09801	8.7841
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0429876	1.4888	11.9104
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0515525	1.57121	12.5697
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0529111	1.88996	15.1197
sm_add(Dense,Dense)	Dense	double	1000	1000	7.71039e-05	12.9695	207.512
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00502151	0.796574	12.7452
sm_add(Dense,Dense)	Dense	double	3000	3000	0.013421	0.670593	10.7295
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0221011	0.723945	11.5831
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0481816	0.51887	8.30192
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0706533	0.50953	8.15249
sm_add(Dense,Dense)	Dense	double	7000	7000	0.096509	0.507724	8.12359
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0708281	0.903597	14.4575
sm_add(Dense,Dense)	Dense	double	9000	9000	0.129787	0.624099	9.98559
sm_add(Dense,Dense)	Dense	double	10000	10000	0.187121	0.534413	8.55061
