func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.00150013	0.66661
m_tan(Dense)	Dense	float	2000	2000	0.00196414	2.03651
m_tan(Dense)	Dense	float	3000	3000	0.00421743	2.134
m_tan(Dense)	Dense	float	4000	4000	0.00739053	2.16493
m_tan(Dense)	Dense	float	5000	5000	0.0117325	2.13084
m_tan(Dense)	Dense	float	6000	6000	0.0164857	2.18372
m_tan(Dense)	Dense	float	7000	7000	0.0223724	2.1902
m_tan(Dense)	Dense	float	8000	8000	0.0309924	2.06502
m_tan(Dense)	Dense	float	9000	9000	0.0374566	2.1625
m_tan(Dense)	Dense	float	10000	10000	0.0451819	2.21328
m_tan(Dense)	Dense	double	1000	1000	0.000876857	1.14044
m_tan(Dense)	Dense	double	2000	2000	0.00262161	1.52578
m_tan(Dense)	Dense	double	3000	3000	0.00628121	1.43285
m_tan(Dense)	Dense	double	4000	4000	0.0116269	1.37612
m_tan(Dense)	Dense	double	5000	5000	0.0200618	1.24615
m_tan(Dense)	Dense	double	6000	6000	0.0305241	1.1794
m_tan(Dense)	Dense	double	7000	7000	0.0387162	1.26562
m_tan(Dense)	Dense	double	8000	8000	0.0510708	1.25316
m_tan(Dense)	Dense	double	9000	9000	0.0562491	1.44002
m_tan(Dense)	Dense	double	10000	10000	0.0814277	1.22808
